,ID,rownum,colnum,LON,LAT,VOCs,NOx,PM
1446,2607.0,42.0,45.0,117.00229200997232,40.40690130378899,8.517132488759906,20.28703919433264,0.28568773548981086
1447,2608.0,42.0,46.0,117.03734559696798,40.40262448758636,10.115634591477988,24.094526614877218,0.3393058336588722
1448,2609.0,42.0,47.0,117.07239499158732,40.398337704246686,25.648085691566784,61.091420189963095,0.8603063919156195
1449,2610.0,42.0,48.0,117.1074401848429,40.39404095546848,17.334423028331262,41.289027715723705,0.5814435865030713
1450,2611.0,42.0,49.0,117.142481167754,40.38973424295397,4.760234698753196,11.338448478437261,0.15967118901596777
1451,2612.0,42.0,50.0,117.17751793134693,40.385417568409245,0.8054336943481433,1.9184702066382913,0.027016431707406315
1452,2635.0,43.0,12.0,115.84842018328696,40.56917417609603,0.0,0.0,0.0
1453,2636.0,43.0,13.0,115.88361991889586,40.565225824312726,1.2267336778286204,2.9219686597525936,0.04114797637942734
1454,2637.0,43.0,14.0,115.91881575812178,40.56126744802606,0.0,0.0,0.0
1455,2638.0,43.0,15.0,115.95400769174942,40.557299048808034,0.0,0.0,0.0
1456,2639.0,43.0,16.0,115.98919571056985,40.55332062823455,4.489428840059594,10.693413418031392,0.1505876256653155
1457,2640.0,43.0,17.0,116.02437980538056,40.54933218788542,15.070538307880872,35.896659085103174,0.5055067497743959
1458,2641.0,43.0,18.0,116.05955996698556,40.54533372934426,22.186032559174368,52.84512277913893,0.7441797353391402
1459,2642.0,43.0,19.0,116.09473618619528,40.54132525419861,11.132425728290372,26.516431131706724,0.3734117675192876
1460,2643.0,43.0,20.0,116.1299084538266,40.53730676403983,5.37042379197116,12.791863705499146,0.18013858699199745
1461,2644.0,43.0,21.0,116.16507676070292,40.53327826046321,12.590703573395698,29.989917054218903,0.4223263635799814
1462,2645.0,43.0,22.0,116.20024109765416,40.529239745067926,4.614571701099811,10.991492393574424,0.1547852568082474
1463,2646.0,43.0,23.0,116.23540145551672,40.52519121945696,5.0264825542908635,11.972626787607382,0.16860186457231918
1464,2647.0,43.0,24.0,116.27055782513352,40.52113268523717,5.5324658246954375,13.177833170380088,0.1855739164816183
1465,2648.0,43.0,25.0,116.305710197354,40.5170641440193,0.0,0.0,0.0
1466,2649.0,43.0,26.0,116.34085856303426,40.51298559741796,3.314467455632513,7.894761678240258,0.11117623249420616
1467,2650.0,43.0,27.0,116.3760029130368,40.50889704705161,3.7770137881742336,8.996505203992898,0.12669129163850756
1468,2651.0,43.0,28.0,116.41114323823084,40.50479849454258,5.8949299220325075,14.041189864539742,0.19773194587722107
1469,2652.0,43.0,29.0,116.4462795294921,40.50068994151704,0.47986461836131344,1.1429941160967967,0.016095961445034005
1470,2653.0,43.0,30.0,116.48141177770296,40.49657138960505,0.166002397330668,0.39540269514943027,0.00556817086523723
1471,2654.0,43.0,31.0,116.51653997375234,40.49244284044052,0.40640166870626104,0.9680120149083806,0.013631814766905993
1472,2655.0,43.0,32.0,116.55166410853586,40.488304295661166,12.185169932260045,29.023972602468653,0.4087236648132453
1473,2656.0,43.0,33.0,116.58678417295576,40.48415575690863,12.184416787879034,29.02217868067669,0.4086984023069977
1474,2657.0,43.0,34.0,116.6219001579209,40.47999722582836,3.0992457630436405,7.382123073782339,0.10395711290611204
1475,2658.0,43.0,35.0,116.65701205434684,40.47582870406966,0.32338315531436823,0.7702694252211586,0.010847148551373911
1476,2659.0,43.0,36.0,116.6921198531558,40.4716501932857,2.805480890015066,6.682401717925334,0.09410344191382194
1477,2660.0,43.0,37.0,116.72722354527671,40.46746169513349,5.662178994770718,13.486798208649851,0.1899248481914299
1478,2661.0,43.0,38.0,116.76232312164518,40.46326321127392,2.9878030366901736,7.116676579854987,0.10021902145681863
1479,2662.0,43.0,39.0,116.79741857320352,40.45905474337163,2.376093569142991,5.659639958662201,0.07970062600014809
1480,2663.0,43.0,40.0,116.8325098909008,40.454836293095205,18.648551064745096,44.419161832608914,0.6255230068199673
1481,2664.0,43.0,41.0,116.86759706569283,40.45060786211702,15.741517689543462,37.494871280621105,0.5280132189834301
1482,2665.0,43.0,42.0,116.90268008854213,40.4463694521133,15.857553914043464,37.77125907164122,0.5319053888253273
1483,2666.0,43.0,43.0,116.937758950418,40.44212106476413,17.951717530131685,42.75936738332874,0.6021493191639649
1484,2667.0,43.0,44.0,116.97283364229656,40.43786270175338,12.388731218085855,29.508837172727112,0.4155516627172014
1485,2668.0,43.0,45.0,117.00790415516067,40.43359436476882,3.62511520499471,8.63469651842961,0.12159620097155624
1486,2669.0,43.0,46.0,117.04297047999998,40.42931605550203,0.0,0.0,0.0
1487,2670.0,43.0,47.0,117.07803260781102,40.42502777564842,0.9415281391707492,2.242634864155453,0.03158140868826508
1488,2671.0,43.0,48.0,117.11309052959706,40.42072952690719,9.939831596146833,23.67577978177688,0.33340892414211115
1489,2672.0,43.0,49.0,117.14814423636828,40.416421310981455,63.79905029545486,151.96356703540505,2.139993269960609
1490,2673.0,43.0,50.0,117.18319371914164,40.412103129578114,3.7887175776575175,9.024382571907857,0.12708386849680367
1491,2697.0,44.0,13.0,115.88882594905176,40.59196394614461,0.0,0.0,0.0
1492,2698.0,44.0,14.0,115.9240346792578,40.588004187470354,0.0,0.0,0.0
1493,2700.0,44.0,16.0,115.9944404005858,40.58005459248065,0.498947467666824,1.1884477370556512,0.016736051993346986
1494,2701.0,44.0,17.0,116.0296373732771,40.57606475932235,7.946804022262391,18.92856837463504,0.26655737109849975
1495,2702.0,44.0,18.0,116.06483040837698,40.57206490449964,16.13302074876866,38.42739615535852,0.5411452939599538
1496,2703.0,44.0,19.0,116.10001949668629,40.5680550296008,13.405089503640712,31.929710677013556,0.44964307757186806
1497,2704.0,44.0,20.0,116.13520462901234,40.56403513621796,13.197625198217432,31.435549467110867,0.4426841617995043
1498,2705.0,44.0,21.0,116.17038579616896,40.56000522594716,10.736462944706329,25.573283596938687,0.36013010128600376
1499,2706.0,44.0,22.0,116.20556298897652,40.55596530038829,1.9016437608353836,4.5295434303315165,0.06378629197776978
1500,2707.0,44.0,23.0,116.24073619826189,40.5519153611451,1.5934643847774583,3.795488032082991,0.0534491194391434
1501,2708.0,44.0,24.0,116.2759054148584,40.5478554098252,3.0397050074412744,7.240302379533487,0.10195995439532918
1502,2709.0,44.0,25.0,116.31107062960612,40.54378544804011,0.0,0.0,0.0
1503,2710.0,44.0,26.0,116.34623183335148,40.53970547740515,0.0,0.0,0.0
1504,2711.0,44.0,27.0,116.38138901694764,40.53561549953961,1.3482629963945778,3.2114405039750245,0.045224399502179935
1505,2712.0,44.0,28.0,116.41654217125422,40.531515516066506,7.573388768802181,18.0391270171469,0.25403201020982186
1506,2713.0,44.0,29.0,116.45169128713756,40.52740552861286,1.3590580911230978,3.2371534431776294,0.045586496272596366
1507,2714.0,44.0,30.0,116.48683635547052,40.52328553880938,0.6753644668963789,1.6086570719039377,0.022653556867001653
1508,2715.0,44.0,31.0,116.52197736713264,40.519155548290826,0.3646179485246457,0.868486972867749,0.012230275409055328
1509,2716.0,44.0,32.0,116.55711431301006,40.51501555869566,2.3877615274852326,5.687431980040202,0.08009200098474335
1510,2717.0,44.0,33.0,116.59224718399562,40.51086557166629,8.455531973719118,20.140312339411363,0.28362148705816637
1511,2718.0,44.0,34.0,116.6273759709888,40.50670558884894,1.2396253221810112,2.952675390521605,0.041580397113358036
1512,2719.0,44.0,35.0,116.66250066489576,40.502535611893705,0.029970255649499636,0.0713864380797127,0.0010052837008060807
1513,2720.0,44.0,36.0,116.69762125662932,40.4983556424545,0.0,0.0,0.0
1514,2721.0,44.0,37.0,116.73273773710902,40.49416568218911,0.4068059064098417,0.9689748725540953,0.01364537399641052
1515,2722.0,44.0,38.0,116.76785009726116,40.48996573275918,3.2727317310163184,7.795350957295151,0.10977630303785892
1516,2723.0,44.0,39.0,116.80295832801863,40.48575579583021,1.5061187307012425,3.5874385846853714,0.050519309183069315
1517,2724.0,44.0,40.0,116.8380624203213,40.481535873071486,10.837082667740122,25.81295067592371,0.36350515983500165
1518,2725.0,44.0,41.0,116.87316236511556,40.47730596615621,3.498998304958396,8.334297470101909,0.11736589791757435
1519,2726.0,44.0,42.0,116.90825815335462,40.47306607676138,6.6442315446105145,15.825958553494386,0.22286555557927223
1520,2727.0,44.0,43.0,116.94334977599854,40.468816206567865,10.41854307122443,24.816027214876282,0.34946620603227674
1521,2728.0,44.0,44.0,116.9784372240141,40.46455635726032,9.99032825393305,23.79605825308676,0.3351027190703674
1522,2729.0,44.0,45.0,117.01352048837494,40.46028653052732,8.530224890636504,20.31822411136534,0.28612689017587273
1523,2730.0,44.0,46.0,117.04859956006143,40.45600672806122,0.0,0.0,0.0
1524,2731.0,44.0,47.0,117.08367443006082,40.45171695155819,0.0,0.0,0.0
1525,2732.0,44.0,48.0,117.11874508936722,40.44741720271835,0.0,0.0,0.0
1526,2733.0,44.0,49.0,117.15381152898148,40.44310748324546,33.62856313925534,80.10019561812577,1.127993261078037
1527,2734.0,44.0,50.0,117.18887373991149,40.4387877948473,1.3487555119963122,3.212613631589206,0.0452409198119366
1528,2763.0,45.0,18.0,116.07010479656007,40.598795181698,0.7434358824476243,1.770797026533537,0.02493685686099443
1529,2764.0,45.0,19.0,116.10530676316164,40.59478390691794,8.254514551409647,19.661507021950616,0.2768788172394944
1530,2765.0,45.0,20.0,116.14050476936858,40.59076261018276,14.402958030929495,34.306543249550664,0.48311429576107734
1531,2766.0,45.0,21.0,116.17569880598516,40.58673129308918,3.363574434154424,8.011730059242195,0.11282341380894864
1532,2767.0,45.0,22.0,116.21088886382216,40.58268995723787,4.804238147198355,11.443260712422212,0.1611471840831609
1533,2768.0,45.0,23.0,116.2460749336969,40.57863860423336,5.908421969380951,14.073326700937539,0.19818450575687363
1534,2769.0,45.0,24.0,116.28125700643324,40.57457723568402,2.9214739534433574,6.958686703176641,0.09799416401625331
1535,2770.0,45.0,25.0,116.3164350728616,40.57050585320204,0.0,0.0,0.0
1536,2771.0,45.0,26.0,116.35160912381905,40.56642445840363,0.0,0.0,0.0
1537,2772.0,45.0,27.0,116.3867791501491,40.56233305290871,0.5067098313632316,1.2069369852571445,0.016996422735424975
1538,2773.0,45.0,28.0,116.42194514270196,40.55823163834116,3.3081238846487975,7.8796518659473875,0.11096345190970214
1539,2774.0,45.0,29.0,116.45710709233448,40.55412021632866,4.843312836410078,11.536333087730537,0.16245785519114203
1540,2775.0,45.0,30.0,116.49226498991,40.5499987885028,0.9525819569895283,2.268964058356967,0.03195218373319146
1541,2776.0,45.0,31.0,116.52741882629871,40.54586735649902,2.3106152780568596,5.50367659195453,0.07750430643733436
1542,2777.0,45.0,32.0,116.56256859237725,40.5417259219566,4.640272472548349,11.052709306471947,0.15564733042341825
1543,2778.0,45.0,33.0,116.597714279029,40.53757448651866,4.814494389643239,11.467690154225604,0.16149120628577196
1544,2779.0,45.0,34.0,116.63285587714408,40.53341305183226,1.2299660932871712,2.9296679809955735,0.041256400365285766
1545,2780.0,45.0,35.0,116.66799337761918,40.52924161954824,0.08993445958361372,0.21421574795292916,0.003016645817691566
1546,2781.0,45.0,36.0,116.70312677135776,40.52506019132129,0.0,0.0,0.0
1547,2782.0,45.0,37.0,116.73825604927003,40.52086876880996,0.0,0.0,0.0
1548,2783.0,45.0,38.0,116.77338120227284,40.51666735367669,3.4999942662971675,8.336669759923906,0.11739930516348537
1549,2784.0,45.0,39.0,116.8085022212898,40.51245594758776,7.819327858573638,18.6249316832357,0.26228147465316093
1550,2785.0,45.0,40.0,116.84361909725132,40.50823455221321,3.9341000085667535,9.370670372164026,0.13196038973458835
1551,2786.0,45.0,41.0,116.87873182109456,40.50400316922706,0.4770200715895695,1.1362186629821904,0.016000547627439077
1552,2787.0,45.0,42.0,116.9138403837634,40.49976180030709,0.9540094365564292,2.27236418556657,0.032000065271427965
1553,2788.0,45.0,43.0,116.94894477620856,40.495510447134926,0.19077551456775427,0.4544100196236961,0.006399128440903314
1554,2789.0,45.0,44.0,116.98404498938754,40.49124911139606,4.216704846097349,10.043809532915292,0.1414397228527628
1555,2790.0,45.0,45.0,117.01914101426468,40.48697779477981,8.648983706414146,20.601096868544253,0.2901103831171579
1556,2791.0,45.0,46.0,117.05423284181109,40.48269649897934,1.9601122952021979,4.668810190582119,0.06574748527876717
1557,2792.0,45.0,47.0,117.0893204630048,40.4784052256916,0.003959967733779332,0.009432284953826146,0.0001328280634320454
1558,2793.0,45.0,48.0,117.1244038688306,40.47410397661753,14.215032458334244,33.85892153392177,0.47681076210744266
1559,2794.0,45.0,49.0,117.15948305028016,40.4697927534617,28.8529955556288,68.72522559481433,0.9678077654965943
1560,2795.0,45.0,50.0,117.19455799835212,40.4654715579326,0.04276752520010748,0.10186837660729119,0.0014345388477925499
1561,2824.0,46.0,18.0,116.07538313593662,40.62552455465004,0.0,0.0,0.0
1562,2825.0,46.0,19.0,116.1105979900327,40.62151187986085,7.176922198605749,17.094779508236808,0.24073344560649937
1563,2826.0,46.0,20.0,116.14580887931628,40.6174891796451,12.631720334987856,30.087615270272583,0.4237021770655476
1564,2827.0,46.0,21.0,116.18101579458204,40.61345645560028,8.64095019438784,20.581961769546908,0.2898409173243157
1565,2828.0,46.0,22.0,116.21621872663118,40.60941370932781,9.184233767459709,21.876014099376395,0.3080641226019777
1566,2829.0,46.0,23.0,116.25141766627142,40.605360942432974,6.959056176665611,16.575842350449747,0.23342562803639674
1567,2830.0,46.0,24.0,116.28661260431716,40.601298156524905,2.7432543862482848,6.534183814480838,0.0920161961216447
1568,2831.0,46.0,25.0,116.3218035315892,40.597225353216565,0.0,0.0,0.0
1569,2832.0,46.0,26.0,116.35699043891506,40.59314253412487,0.0,0.0,0.0
1570,2833.0,46.0,27.0,116.39217331712884,40.58904970087054,0.0,0.0,0.0
1571,2834.0,46.0,28.0,116.42735215707118,40.58494685507819,0.765113872288707,1.8224320375117944,0.025663995464960395
1572,2835.0,46.0,29.0,116.4625269495894,40.58083399837633,3.814803960875775,9.086517977161392,0.12795887657711455
1573,2836.0,46.0,30.0,116.4976976855375,40.57671113239725,2.5701362935103362,6.121832176502007,0.08620934552352509
1574,2837.0,46.0,31.0,116.53286435577604,40.57257825877714,3.9380325973847645,9.380037443016978,0.13209229943489098
1575,2838.0,46.0,32.0,116.56802695117229,40.5684353791561,5.069110721866354,12.074163226958047,0.17003172898722566
1576,2839.0,46.0,33.0,116.6031854626002,40.56428249517802,3.6240018840748442,8.632044688700885,0.1215588571668321
1577,2840.0,46.0,34.0,116.6383398809404,40.56011960849068,3.208391851663165,7.642099184363521,0.10761816889372679
1578,2841.0,46.0,35.0,116.67349019708024,40.55594672074572,3.2203162915458408,7.6705021215715,0.10801814696516829
1579,2842.0,46.0,36.0,116.70863640191372,40.55176383359862,1.7176190781339198,4.091213281585317,0.05761360475650208
1580,2843.0,46.0,37.0,116.7437784863416,40.54757094870873,0.0,0.0,0.0
1581,2844.0,46.0,38.0,116.77891644127148,40.54336806773923,3.977311025721793,9.473595106493114,0.1334098045059948
1582,2845.0,46.0,39.0,116.81405025761752,40.53915519235717,8.956068934748938,21.332546105884404,0.30041085497210634
1583,2846.0,46.0,40.0,116.8491799263008,40.53493232423341,2.4791934201091355,5.9052144780488955,0.08315887476999236
1584,2847.0,46.0,41.0,116.8843054382491,40.5306994650427,0.07367357562042971,0.17548379318635018,0.002471211644554615
1585,2848.0,46.0,42.0,116.919426784397,40.52645661646366,0.14734240170201984,0.35095627340079094,0.004942263976688354
1586,2849.0,46.0,43.0,116.95454395568588,40.52220378017867,0.0,0.0,0.0
1587,2850.0,46.0,44.0,116.98965694306396,40.51794095787404,0.0,0.0,0.0
1588,2851.0,46.0,45.0,117.02476573748626,40.513668151239855,1.6050560893045631,3.8230984237706678,0.05383793666385909
1589,2852.0,46.0,46.0,117.05987032991465,40.50938536197003,1.837376010942007,4.3764634632487995,0.06163057725144671
1590,2853.0,46.0,47.0,117.0949707113178,40.50509259176246,5.940830502512879,14.150520895432688,0.1992715759008717
1591,2854.0,46.0,48.0,117.1300668726713,40.50078984231868,18.651753621913212,44.42679003410483,0.6256304292777422
1592,2855.0,46.0,49.0,117.16515880495764,40.49647711534418,23.016594706894818,54.82344668878464,0.7720390435604166
1593,2886.0,47.0,19.0,116.11589318171735,40.64823894213866,7.765205871161453,18.496018004676024,0.26046607633167185
1594,2887.0,47.0,20.0,116.1511169632829,40.64421483831423,9.408585986921675,22.410400792969213,0.31558950483769943
1595,2888.0,47.0,21.0,116.18633676639662,40.64018070718981,10.90346347963569,25.971063765564413,0.3657317523948152
1596,2889.0,47.0,22.0,116.22155258185016,40.63613655036756,10.756598194088717,25.621243939688707,0.3608054921886542
1597,2890.0,47.0,23.0,116.2567644004416,40.63208236945354,4.980723087001946,11.86363187557248,0.16706696786803016
1598,2891.0,47.0,24.0,116.2919722129758,40.628018166057565,1.046231630693734,2.4920291102956273,0.03509344791397324
1599,2892.0,47.0,25.0,116.32717601026404,40.62394394179345,0.5301621077716231,1.2627981863504993,0.017783075725505446
1600,2893.0,47.0,26.0,116.3623757831243,40.61985969827879,0.22537955551985694,0.5368337151578503,0.007559841874849473
1601,2894.0,47.0,27.0,116.3975715223811,40.61576543713512,0.0,0.0,0.0
1602,2895.0,47.0,28.0,116.43276321886562,40.6116611599878,0.0,0.0,0.0
1603,2896.0,47.0,29.0,116.46795086341562,40.60754686846604,3.972286415164666,9.461626938633424,0.13324126543328715
1604,2897.0,47.0,30.0,116.50313444687563,40.60342256420301,3.172514632576085,7.55664289367369,0.10641474961027822
1605,2898.0,47.0,31.0,116.5383139600968,40.599288248835606,5.207663534247468,12.404183493634672,0.174679166286944
1606,2899.0,47.0,32.0,116.5734893939368,40.595143924004695,4.037419529085759,9.616768124556028,0.13542600681732384
1607,2900.0,47.0,33.0,116.60866073926024,40.59098959135497,0.7168122898670428,1.7073820371707453,0.02404382932091714
1608,2901.0,47.0,34.0,116.64382798693823,40.58682525253496,3.1231167260022916,7.438981548367266,0.10475780977922258
1609,2902.0,47.0,35.0,116.67899112784872,40.58265090919706,2.007478832176969,4.781632997245646,0.06733628746121241
1610,2903.0,47.0,36.0,116.71415015287631,40.57846656299756,0.28634830290845104,0.682055756676411,0.009604899105095028
1611,2904.0,47.0,37.0,116.7493050529124,40.57427221559654,0.02963168556654975,0.07057999476655569,0.0009939271414910532
1612,2905.0,47.0,38.0,116.78445581885504,40.57006786865799,5.637033526123711,13.426903976797178,0.18908140093907416
1613,2906.0,47.0,39.0,116.81960244160912,40.56585352384976,6.576634882779996,15.664949419285016,0.22059818011334914
1614,2907.0,47.0,40.0,116.8547449120864,40.56162918284348,1.8827474640548962,4.48453416061317,0.06315245890736901
1615,2908.0,47.0,41.0,116.88988322120515,40.55739484731465,0.4233479012614988,1.0083764080299016,0.014200237391560323
1616,2909.0,47.0,42.0,116.92501735989072,40.55315051894272,0.9166067434295954,2.1832743536966244,0.03074547744920879
1617,2910.0,47.0,43.0,116.96014731907516,40.54889619941086,0.46209750002708305,1.1006744473006904,0.015500004083823012
1618,2911.0,47.0,44.0,116.9952730896973,40.54463189040612,0.05481776590475901,0.1305709599942501,0.001838736620172193
1619,2912.0,47.0,45.0,117.03039466270288,40.54035759361942,0.0,0.0,0.0
1620,2913.0,47.0,46.0,117.06551202904453,40.53607331074548,2.368315017498295,5.64111215223212,0.07943971227035737
1621,2914.0,47.0,47.0,117.1006251796816,40.53177904348293,21.182857271644217,50.455649983715375,0.7105305140111817
1622,2915.0,47.0,48.0,117.13573410558038,40.527474793534125,11.135102240382063,26.522806341412554,0.37350154499774
1623,2916.0,47.0,49.0,117.17083879771413,40.52316056260539,1.4201540712025478,3.382678541457325,0.047635821232547775
1624,2917.0,47.0,50.0,117.20593924706289,40.51883635240679,0.28546188573756104,0.6799443911537886,0.00957516626783025
1625,2947.0,48.0,19.0,116.12119234264,40.67496508745892,1.3922629885745519,3.3162445054489322,0.046700278636859965
1626,2948.0,48.0,20.0,116.15642902570244,40.67093957989783,6.276909840807103,14.951031480113398,0.21054458888134378
1627,2949.0,48.0,21.0,116.19166172587252,40.66690404156554,7.90212934462401,18.822157333426038,0.26505886118274
1628,2950.0,48.0,22.0,116.22689043393224,40.66285847406501,18.563627223197138,44.216880923595184,0.6226744307278436
1629,2951.0,48.0,23.0,116.26211514067018,40.65880287900291,19.663820645030636,46.83744213941971,0.6595779035456256
1630,2952.0,48.0,24.0,116.2973358368815,40.65473725799003,10.102361406158025,24.062911088034696,0.33886061500555187
1631,2953.0,48.0,25.0,116.332552513368,40.65066161264077,2.2449891742378045,5.347361148687031,0.0753030288343585
1632,2954.0,48.0,26.0,116.3677651609381,40.646575944573605,0.07514639779333519,0.178991922382115,0.002520614096836746
1633,2955.0,48.0,27.0,116.40297377040676,40.64248025541073,0.8703250368655164,2.073035514946004,0.02919306342249911
1634,2956.0,48.0,28.0,116.43817833259564,40.63837454677832,1.468790984001223,3.4985272684250237,0.04926723526737771
1635,2957.0,48.0,29.0,116.47337883833298,40.63425882030639,3.115766050571719,7.421472904376859,0.10451124817872476
1636,2958.0,48.0,30.0,116.50857527845382,40.63013307762878,5.118076846510081,12.190796106762708,0.17167418568067738
1637,2959.0,48.0,31.0,116.54376764379973,40.62599732038319,1.7800652969112598,4.239954526311242,0.059708220386345025
1638,2960.0,48.0,32.0,116.57895592521903,40.62185155021129,0.0,0.0,0.0
1639,2961.0,48.0,33.0,116.6141401135668,40.61769576875847,0.5943061411311834,1.4155834718401052,0.0199346406635711
1640,2962.0,48.0,34.0,116.64932019970472,40.61352997767412,1.789225146505059,4.261772459514562,0.06001546659759432
1641,2963.0,48.0,35.0,116.68449617450128,40.60935417861136,0.805763375130964,1.9192554764425975,0.02702749009547329
1642,2964.0,48.0,36.0,116.7196680288316,40.60516837322727,0.04330023838874986,0.10313725123752479,0.0014524074936929916
1643,2965.0,48.0,37.0,116.7548357535777,40.60097256318272,0.11056796221633679,0.2633628848771037,0.0037087494864022513
1644,2966.0,48.0,38.0,116.78999933962828,40.59676675014245,0.044457843949963174,0.10589456297629418,0.0014912367254573072
1645,2967.0,48.0,39.0,116.8251587778788,40.59255093577512,0.0,0.0,0.0
1646,2968.0,48.0,40.0,116.86031405923153,40.58832512175309,2.3617140676264694,5.625389286708273,0.07921829849953108
1647,2969.0,48.0,41.0,116.89546517459554,40.58408930975278,1.3219721623411962,3.1488181153252612,0.04434253358606775
1648,2970.0,48.0,42.0,116.93061211488676,40.57984350145423,0.305616158578491,0.7279500460613304,0.010251195268901645
1649,2971.0,48.0,43.0,116.96575487102784,40.57558769854151,0.19976598014298405,0.4758244954159519,0.006700693052534765
1650,2972.0,48.0,44.0,117.00089343394832,40.57132190270247,0.4729687174126267,1.1265687037868597,0.01586465421472002
1651,2973.0,48.0,45.0,117.03602779458468,40.56704611562878,0.20906144745313074,0.4979654577526833,0.00701248824999823
1652,2974.0,48.0,46.0,117.07115794388012,40.56276033901598,0.0,0.0,0.0
1653,2975.0,48.0,47.0,117.10628387278476,40.558464574563466,12.819754564097263,30.53549579588996,0.4300093553535137
1654,2976.0,48.0,48.0,117.14140557225568,40.55415882397445,19.76401624839272,47.076099003709295,0.6629387359699567
1655,2977.0,48.0,49.0,117.17652303325671,40.54984308895598,10.12936451888879,24.127230060066765,0.33976637268132
1656,2978.0,48.0,50.0,117.21163624675876,40.54551737121898,2.0342203995534534,4.84532899190119,0.06823327219607689
1657,2979.0,48.0,51.0,117.24674520373958,40.54118167247815,0.0,0.0,0.0
1658,2980.0,48.0,52.0,117.28184989518384,40.53683599445205,0.0,0.0,0.0
1659,2981.0,48.0,53.0,117.31695031208314,40.532480338863095,1.6812027145681445,4.004472797514072,0.05639210110423298
1660,2982.0,48.0,54.0,117.3520464454361,40.528114707437545,0.106446347281119,0.2535455709108061,0.003570499337193313
1661,2983.0,48.0,55.0,117.38713828624832,40.523739101905406,0.05322140485378231,0.12676857236529052,0.0017851903386884268
1662,3009.0,49.0,20.0,116.16174507101546,40.6976633981018,0.0,0.0,0.0
1663,3010.0,49.0,21.0,116.19699067745984,40.6936264524335,0.0,0.0,0.0
1664,3011.0,49.0,22.0,116.23223228733718,40.689579474126205,9.513345261755148,22.65992790990925,0.3191034151870132
1665,3012.0,49.0,23.0,116.26746989142642,40.68552246478745,12.231253287753901,29.133738986911304,0.41026942560682067
1666,3013.0,49.0,24.0,116.30270348051312,40.68145542602865,10.68911419715324,25.46050316306852,0.3585418958090345
1667,3014.0,49.0,25.0,116.33793304538956,40.677378359465095,2.1195218659127457,5.0485093690585,0.0710945148490833
1668,3015.0,49.0,26.0,116.37315857685446,40.67329126671589,2.2003166677757244,5.240955279023584,0.07380459174574353
1669,3016.0,49.0,27.0,116.4083800657133,40.66919414940412,3.9175395399011923,9.331224833734499,0.13140490667759025
1670,3017.0,49.0,28.0,116.44359750277822,40.66508700915664,4.652668236454772,11.08223489487217,0.15606311798158592
1671,3018.0,49.0,29.0,116.47881087886798,40.66096984760424,0.5803425810408763,1.3823235347405798,0.01946626496707462
1672,3019.0,49.0,30.0,116.514020184808,40.65684266638149,7.91631967769187,18.85595742324596,0.2655348434602675
1673,3020.0,49.0,31.0,116.54922541143036,40.652705467127,0.0,0.0,0.0
1674,3021.0,49.0,32.0,116.58442654957396,40.64855825148304,0.0,0.0,0.0
1675,3022.0,49.0,33.0,116.61962359008432,40.644401021095895,0.8012503797229675,1.90850592959139,0.026876111983169894
1676,3023.0,49.0,34.0,116.65481652381372,40.64023377761564,3.561256843665098,8.48259167787566,0.11945421824856547
1677,3024.0,49.0,35.0,116.6900053416211,40.63605652269624,0.22341238774311462,0.5321480994484238,0.0074938577295743216
1678,3025.0,49.0,36.0,116.72519003437226,40.631869257995504,0.19490459531638638,0.4642451164822468,0.006537629013753161
1679,3026.0,49.0,37.0,116.7603705929397,40.62767198517508,0.054420752514985224,0.12962531001056782,0.001825419713756414
1680,3027.0,49.0,38.0,116.79554700820267,40.62346470590053,0.0,0.0,0.0
1681,3028.0,49.0,39.0,116.83071927104736,40.61924742184121,0.0,0.0,0.0
1682,3029.0,49.0,40.0,116.86588737236652,40.6150201346704,5.057860431930319,12.047366053944579,0.16965436373434611
1683,3030.0,49.0,41.0,116.9010513030599,40.61078284606516,0.0,0.0,0.0
1684,3031.0,49.0,42.0,116.93621105403402,40.60653555770645,0.0,0.0,0.0
1685,3032.0,49.0,43.0,116.97136661620222,40.60227827127905,0.022515641916232915,0.05363022245374072,0.0007552357275922348
1686,3033.0,49.0,44.0,117.0065179804847,40.5980109884716,1.8821306042861283,4.4830648564403255,0.0631317677568337
1687,3034.0,49.0,45.0,117.04166513780854,40.593733710976586,0.20908835853724286,0.4980295575208699,0.007013390920784402
1688,3035.0,49.0,46.0,117.07680807910764,40.58944644049033,0.0,0.0,0.0
1689,3036.0,49.0,47.0,117.1119467953229,40.585149178713,3.6875160108978404,8.783329593796864,0.12368929333036724
1690,3037.0,49.0,48.0,117.14708127740197,40.58084192734864,13.238660995989015,31.53329302562208,0.4440606138101843
1691,3038.0,49.0,49.0,117.18221151629947,40.57652468810511,26.870695232875015,64.0035655295616,0.9013160335650289
1692,3039.0,49.0,50.0,117.2173375029771,40.57219746269407,14.279579156979246,34.01266593169931,0.4789758335318416
1693,3040.0,49.0,51.0,117.25245922840324,40.56786025283108,1.523099368083903,3.6278849269938194,0.051088885838995235
1694,3041.0,49.0,52.0,117.28757668355335,40.56351306023548,0.0,0.0,0.0
1695,3042.0,49.0,53.0,117.32268985940983,40.55915588663052,6.726749899125975,16.02250980997845,0.2256334451088738
1696,3043.0,49.0,54.0,117.35779874696212,40.5547887337432,5.65925440046487,13.47983208954949,0.18982674936232669
1697,3044.0,49.0,55.0,117.39290333720652,40.5504116033044,1.63331746646639,3.890414467864668,0.05478589994303093
